Customer_ID,Customer_First_Name,Customer_Last_Name,Customer_Phone_Number,Device_Make,Device_Model,Latitude,Longitude,Upstream_Data_GB,Downstream_Data_GB,Apps,Category,HTTPS,Date,ZIP_Code,Chain_Name,Chain_ID,POI_Name,POI_Chain_ID
bc7d3cfd-e950-4ab4-8422-2584d0ccee16,Laura,Moore,+1-331-663-8634,Apple,iPhone 12,32.703164,-96.92961,2.49,1.14,Facebook,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
57afbb3f-ec5f-487a-8d7b-168d6399a627,Katie,Davis,+1-697-956-7004,Apple,iPhone 13,32.973792,-96.9422,4.44,0.39,Twitter,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
57f6f84a-244f-47d2-a124-183aeab2d19d,Alex,Moore,+1-525-250-2680,Apple,iPhone 13,32.805629,-96.880743,1.57,2.16,WhatsApp,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
ab4532cc-148e-4ec4-94a1-555358d3df09,Alex,Williams,+1-422-609-3720,Samsung,Galaxy A52,32.928663,-96.828974,3.94,1.37,Instagram,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
7acba835-82e5-4afd-aeca-73f7d844fa29,Alex,Moore,+1-905-883-3144,Apple,iPhone 13,32.722723,-96.704393,2.33,0.19,Instagram,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4ca6bd20-8223-4b92-8b4d-8fb8537e45b6,Emily,Moore,+1-692-535-7982,Google,Pixel 5,32.823318,-96.821808,2.72,0.76,Twitter,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
3d178d50-75eb-4706-bc77-d43bbc1d1b1d,Laura,Smith,+1-283-885-4526,Google,Pixel 5,32.749204,-96.870565,4.21,2.98,WhatsApp,News,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
dfc6f9c0-c97d-4bd6-a4e9-15d61df9dc99,Laura,Wilson,+1-214-610-8268,Motorola,Moto G Play,32.937347,-96.801714,4.48,3.29,Twitter,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
9763c790-fc5d-43fd-a1c6-ceb7149477ea,Alex,Smith,+1-460-843-6326,Apple,iPhone SE,32.803179,-96.700348,3.21,2.93,Facebook,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
9f366af5-4735-4b5b-8896-07de95ccb71e,Laura,Miller,+1-275-213-1409,Google,Pixel 4a,32.767598,-96.981677,1.1,0.46,YouTube,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
0812072d-1ada-4e43-bb05-4e03cccd5f6b,Alex,Williams,+1-524-313-8674,Apple,iPhone 12,32.731309,-96.756618,4.24,3.33,Instagram,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
8a14f7cb-63a9-4ea3-88dc-dd4936230d77,Emily,Jones,+1-997-164-9692,LG,LG Wing,32.707462,-96.932778,4.44,2.28,Instagram,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
60352213-2640-446d-8da2-fe3a11efb3f5,Laura,Williams,+1-670-426-5498,Samsung,Galaxy Note 20,32.769149,-96.761408,4.43,3.51,Instagram,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
ee9ffa24-1c3c-485a-abbd-ed84addf6de3,Alex,Brown,+1-453-969-5813,Google,Pixel 6,32.872135,-96.94315,0.75,4.03,Instagram,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
56674b07-d3ec-4bd4-a6c5-fd36b3f9b123,David,Williams,+1-771-465-4228,Samsung,Galaxy S21,32.94455,-96.823976,2.86,1.11,Instagram,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
b797df41-d41e-4cb0-9b14-f4a6eac1b6bc,Michael,Williams,+1-315-252-7730,LG,LG Wing,32.814293,-96.863888,2.12,2.3,Twitter,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
3de3280a-6a85-4702-8efd-bbd53622954e,David,Brown,+1-422-508-5333,LG,LG Wing,32.846613,-96.887106,1.81,4.9,Facebook,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4c9a38ca-64d8-4f4b-a340-1ac66fa1b381,Chris,Wilson,+1-778-649-7290,Samsung,Galaxy A52,32.84777,-96.861869,1.61,2.41,Instagram,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
2a882269-1f01-47c0-a9bd-81bb54b8e2f3,Chris,Miller,+1-276-555-4996,Apple,iPhone 12,32.77441,-96.971769,3.8,4.02,Twitter,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
b89a5509-1918-49ba-8e47-fb67897a70e4,Sarah,Brown,+1-630-419-2008,Google,Pixel 4a,32.957477,-96.847574,2.05,0.43,YouTube,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4afb0b73-46a3-47ea-bdc9-a534770f3e73,John,Miller,+1-402-352-4031,Motorola,Moto G Stylus,32.960489,-96.922659,1.77,3.32,Facebook,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
a08e9a21-21c8-4c4e-9265-67fb65bfc9a4,Alex,Miller,+1-529-542-2766,Google,Pixel 6,32.787708,-96.918572,3.9,1.94,YouTube,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
d404a1d5-95de-4bf7-b1ac-44e6be65cabe,Chris,Moore,+1-603-106-6484,Samsung,Galaxy S21,32.932238,-96.793824,3.81,1.49,YouTube,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
9a95c033-3a48-4aba-bf89-0c6784d7e79e,Katie,Smith,+1-404-356-2440,LG,LG G8 ThinQ,32.959133,-96.796694,0.95,4.94,Instagram,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
585030bf-a0f9-4044-b905-cf764966e623,Sarah,Miller,+1-589-883-1906,Motorola,Moto G Power,32.896534,-96.785569,2.32,1.29,Instagram,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
efc84a07-95f9-4c43-8473-7c4892cc7f3b,Emily,Miller,+1-693-479-8067,LG,LG Wing,32.893289,-96.956825,4.68,3.0,YouTube,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
e23804d3-0c68-42b2-aaeb-fe736ae5ae5e,Katie,Taylor,+1-744-526-4438,Apple,iPhone 13,32.955116,-96.923706,4.06,0.87,Twitter,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
046ef549-9828-48e0-aad9-0d1ac9f48f15,Laura,Miller,+1-413-154-7444,Google,Pixel 4a,32.791487,-96.781839,1.45,1.76,Instagram,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4c517a5e-2f95-4835-95d1-b6a23d063be1,Sarah,Smith,+1-610-940-3154,Samsung,Galaxy S21,32.895481,-96.852148,4.69,3.86,Twitter,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
14044fab-2652-4d87-a00a-75aa9fd09b26,Chris,Miller,+1-289-109-6253,Apple,iPhone 12,32.769218,-96.836165,0.23,1.56,Facebook,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4e7ab2f7-d6b5-4570-b4c2-22af17158a13,Jane,Smith,+1-676-934-8026,LG,LG G8 ThinQ,32.930362,-96.916071,1.82,1.79,WhatsApp,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
bf1bc4b5-ebc0-47bd-8c8f-eb17a3cc16d2,Laura,Miller,+1-547-869-7947,LG,LG G8 ThinQ,32.918004,-96.717773,1.99,3.64,Twitter,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
6b5f25d1-5983-4e5d-a9f0-d6ef493c5744,David,Smith,+1-746-897-5932,Google,Pixel 5,32.918991,-96.706098,1.98,4.29,WhatsApp,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
b6b322f2-107b-4dff-bb61-891635549b8a,Sarah,Moore,+1-502-375-4243,Google,Pixel 5,32.86289,-96.858692,4.4,2.16,Facebook,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
50ba8095-152a-49f3-adfb-b5d36f82dcec,John,Brown,+1-877-717-8750,Google,Pixel 5,32.806031,-96.85742,3.11,1.69,YouTube,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
809c2bf7-49ec-4943-9e32-249170d351dc,Chris,Brown,+1-755-372-1820,Google,Pixel 4a,32.871781,-96.73515,4.32,4.73,YouTube,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
a7e3c1d3-a01f-45e0-b5e9-6e49f76fb6ec,Katie,Smith,+1-683-414-1070,Google,Pixel 5,32.932661,-96.734035,4.81,2.28,Twitter,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
4932fb5a-2bfb-4a32-a419-21e2037d20eb,Emily,Wilson,+1-472-994-5674,LG,LG Wing,32.821534,-96.829025,0.31,1.82,WhatsApp,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
f5eeaf59-bc7a-4148-b800-18d464952001,Katie,Smith,+1-690-543-4697,Apple,iPhone 12,32.982048,-96.830912,1.64,4.76,WhatsApp,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
c305fab9-1e0b-4ed2-b8d3-0b646689ed59,Michael,Wilson,+1-833-851-2519,Apple,iPhone SE,32.739005,-96.725074,1.59,1.6,Instagram,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
f755fe8a-8c31-434d-abcd-af2cc6c63b5f,Michael,Taylor,+1-763-997-5716,LG,LG G8 ThinQ,32.777297,-96.841794,4.77,4.86,Facebook,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Neighborhood Market,2252
64927c8e-8846-42b5-8bb8-da550ee88e82,Laura,Brown,+1-504-724-7745,Apple,iPhone 13,32.862673,-96.774194,4.39,4.41,Instagram,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
ae3b73a2-f44c-46d0-84c9-613e6997ff14,Michael,Jones,+1-463-886-4384,Google,Pixel 6,32.790753,-96.70196,1.34,4.43,Twitter,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
bc428c1b-694f-4061-8563-27adb99da979,Alex,Wilson,+1-760-761-6207,Google,Pixel 4a,32.726896,-96.776381,2.78,4.15,WhatsApp,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
3a725f96-4f8f-418b-887d-89c2b86ecdf2,David,Wilson,+1-635-714-4847,Samsung,Galaxy S21,32.770883,-96.810939,4.67,1.62,Twitter,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
79b9d786-9b87-42ac-b37d-23060849f557,David,Brown,+1-533-960-5446,Apple,iPhone 13,32.879941,-96.979795,4.89,0.87,YouTube,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
2f251eb8-7c41-4131-a74a-ce9b25ad2c68,John,Miller,+1-357-311-2377,Samsung,Galaxy Note 20,32.827444,-96.706994,0.87,1.11,Twitter,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
f33fe227-7238-44f7-b50a-e35b4d958390,Michael,Moore,+1-815-334-2527,Samsung,Galaxy A52,32.978192,-96.919395,1.03,1.15,Twitter,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
b4c142db-2791-49de-9c56-7772b692e174,Chris,Davis,+1-794-631-4221,LG,LG Wing,32.771797,-96.863664,2.36,3.88,Instagram,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
37c66fff-2a85-48b5-81f1-45296b57999f,Michael,Jones,+1-348-774-2264,Google,Pixel 5,32.778767,-96.830368,3.17,2.91,WhatsApp,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
0d34d443-0ee9-4ac1-af9c-06b9df32d792,Katie,Smith,+1-213-708-4030,Google,Pixel 5,32.715005,-96.894916,3.01,2.72,WhatsApp,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
f13ab7e4-b0da-4214-8d39-d73e2b58e3d7,Chris,Brown,+1-423-738-5361,LG,LG G8 ThinQ,32.880631,-96.725106,3.5,4.56,Instagram,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
748ad444-f185-4a81-9cfd-65b1770d20b8,Katie,Wilson,+1-991-248-9939,Apple,iPhone 13,32.706796,-96.981312,1.28,1.43,WhatsApp,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
9219a29e-7902-4513-a191-1c3e76b965b0,Laura,Williams,+1-996-674-9784,Samsung,Galaxy S21,32.918498,-96.821812,0.67,4.8,Instagram,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
702f966e-b796-4586-9f67-a12a05e42378,Emily,Miller,+1-282-942-7785,Motorola,Moto G Stylus,32.736073,-96.762877,1.15,1.65,YouTube,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
dc1500c2-9912-41c8-8814-6885aaf497fc,David,Brown,+1-777-809-1715,Apple,iPhone 13,32.70633,-96.934704,4.16,4.89,WhatsApp,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
6c5e3cb0-cc71-410b-a92d-80aaa172579c,Katie,Smith,+1-673-909-6603,LG,LG G8 ThinQ,32.703935,-96.84095,0.76,3.33,WhatsApp,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
a298e62d-30ac-4ee1-b281-2d1be32ac8ad,Emily,Moore,+1-325-811-9073,Google,Pixel 4a,32.776177,-96.824339,3.84,4.29,WhatsApp,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
c4a8e8af-3c8d-4ad0-a07b-2caa62cb4952,Jane,Williams,+1-910-942-4441,Google,Pixel 5,32.799384,-96.889019,2.62,4.91,WhatsApp,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
2529921e-6609-491b-a5b2-3ddf01fc6117,Laura,Wilson,+1-912-683-8126,LG,LG G8 ThinQ,32.861309,-96.862564,2.95,0.37,Facebook,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
40c0a66a-06ac-49f5-a5e9-2ccad24d6717,Jane,Davis,+1-297-465-6978,Apple,iPhone 13,32.870294,-96.878272,3.42,2.81,Facebook,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
576a1a0f-ebe3-422b-a99f-2fc0d8f59166,Sarah,Jones,+1-377-646-5272,Google,Pixel 4a,32.971324,-96.758091,3.56,2.05,Facebook,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
d7671277-6560-4842-8585-4bef3d6c52fb,Sarah,Brown,+1-980-847-1319,Motorola,Moto G Play,32.873235,-96.969119,0.58,4.07,Twitter,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
697eed45-74d3-4157-b363-24e2cbbee65e,John,Miller,+1-936-802-9078,Samsung,Galaxy Note 20,32.861479,-96.834576,3.98,0.72,Twitter,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
465d47b9-ccda-4297-9696-13ecc7937859,Sarah,Wilson,+1-588-953-3752,Motorola,Moto G Power,32.759518,-96.901713,3.35,4.81,Facebook,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
661ab6c0-171e-4799-9ec0-f06f806b51c9,Laura,Wilson,+1-347-701-6749,LG,LG G8 ThinQ,32.875917,-96.97158,0.73,3.13,WhatsApp,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
79179357-c3e9-4d7b-a56f-02d455c1e1e7,Alex,Miller,+1-498-574-6346,Google,Pixel 6,32.89091,-96.962846,4.57,0.51,Instagram,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
a9b172b1-2adf-4a2c-bcb0-f4ded7369846,Laura,Jones,+1-269-421-8481,Apple,iPhone 13,32.731514,-96.889762,0.54,2.83,Instagram,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
a18b110b-a11b-48ba-952d-105b1a379167,Sarah,Brown,+1-281-591-4521,Samsung,Galaxy Note 20,32.890885,-96.846732,2.71,3.34,Instagram,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
207c87c3-a741-4d6e-a5d7-5a163866cc41,Jane,Wilson,+1-667-566-6440,Motorola,Moto G Stylus,32.785123,-96.779134,2.22,5.0,WhatsApp,Shopping,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
80a9f133-5c1d-483c-a506-e7ce1373587c,Katie,Davis,+1-846-704-6016,Samsung,Galaxy S21,32.947857,-96.987381,2.24,3.26,Twitter,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
7e28710f-664e-418c-a0f8-7d61a555ab56,John,Taylor,+1-450-315-5806,LG,LG Wing,32.765882,-96.874766,1.27,0.85,Facebook,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
d6bc7bbe-d2c3-4586-803b-a11f87640f2b,Katie,Johnson,+1-263-564-7546,Google,Pixel 4a,32.932595,-96.923877,4.19,3.13,YouTube,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
5b760097-e3bf-4187-8fe1-c91b1524268f,Laura,Johnson,+1-941-547-6825,Google,Pixel 6,32.807474,-96.823174,0.63,0.82,Instagram,News,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
e3095160-7bbb-4127-925b-872762963840,Laura,Jones,+1-436-328-6853,Motorola,Moto G Stylus,32.758435,-96.882881,1.82,2.29,Facebook,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
0a5416df-660c-4ea9-a44d-eaba21ce1814,Laura,Brown,+1-791-924-3630,LG,LG G8 ThinQ,32.78992,-96.986583,2.26,0.23,Facebook,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
ab68af5b-bbd2-44da-a272-2578ac5860f4,Alex,Wilson,+1-829-256-1788,Google,Pixel 4a,32.81772,-96.955394,2.61,3.25,WhatsApp,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
031dcbec-ad23-4592-ba78-5b2bbb630c20,David,Brown,+1-413-834-7109,Samsung,Galaxy Note 20,32.739775,-96.977075,1.1,2.58,Twitter,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
ecc080b5-e36b-4cfa-a48f-b4a845246cef,Michael,Brown,+1-834-742-3625,Google,Pixel 4a,32.941774,-96.874602,0.82,0.51,Instagram,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
66ad0c1a-81bc-4ad9-a7d6-48d176e2a05b,Sarah,Moore,+1-377-153-7513,Google,Pixel 5,32.893304,-96.968969,3.13,0.7,Instagram,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
88e1cb07-161e-46f6-91af-261add306297,Chris,Brown,+1-873-819-9229,Motorola,Moto G Stylus,32.703237,-96.849155,0.73,2.21,Instagram,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
38485a0a-b58c-4ebd-bcaa-053dbdd89e93,David,Williams,+1-974-802-3689,Motorola,Moto G Power,32.705866,-96.800215,0.86,4.28,Facebook,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
64fd6d70-83de-450f-bc7d-6d7c09e48b03,David,Jones,+1-848-849-6086,Google,Pixel 5,32.88266,-96.807565,3.72,4.57,Twitter,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
f4d17cbe-c4c2-4455-b688-51b62239a6ff,Chris,Brown,+1-676-817-7194,Samsung,Galaxy Note 20,32.870159,-96.939244,4.24,3.89,Facebook,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
14340558-7d6e-45b0-b026-9de50a19bc48,Alex,Moore,+1-459-217-5748,Motorola,Moto G Stylus,32.8543,-96.774613,3.73,4.86,YouTube,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
4cfa550b-a44f-44d6-bf94-99956f6e2167,Michael,Johnson,+1-488-922-8276,Motorola,Moto G Stylus,32.792956,-96.70642,0.92,4.68,Instagram,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
def17231-83b6-4f1d-a821-b5aa39e4c437,David,Taylor,+1-927-178-6761,Motorola,Moto G Stylus,32.781834,-96.751633,3.75,1.54,Facebook,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
c4fa148b-d236-4ca0-82e2-e8c2b6e4b016,Chris,Miller,+1-887-198-1747,Motorola,Moto G Play,32.886194,-96.949333,2.08,4.92,Twitter,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
d8e8c7e0-0ebd-4da0-9920-1b09403c17ac,Alex,Williams,+1-258-339-8341,Samsung,Galaxy A52,32.952093,-96.879694,2.28,0.36,WhatsApp,News,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
15ec8ff3-aff5-4ba5-becf-112b705b974f,Katie,Williams,+1-353-776-4934,Apple,iPhone 13,32.939827,-96.963907,0.21,3.01,WhatsApp,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
00e7c4ab-6033-4cc5-9406-28fce2dd2a55,Katie,Davis,+1-600-733-6354,Motorola,Moto G Stylus,32.763146,-96.789095,3.55,2.26,Twitter,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
941a418e-76cd-45a5-a151-a1d745ea37bc,David,Taylor,+1-776-664-2563,Apple,iPhone SE,32.825175,-96.896471,2.28,3.2,YouTube,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
3813d6a0-cd04-4a3b-aee5-6729ecde1ab9,John,Davis,+1-382-667-1421,Samsung,Galaxy A52,32.789528,-96.911729,3.43,0.38,Instagram,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
89bf5e70-b98a-444e-9887-6224e13e2f39,Alex,Taylor,+1-441-532-8577,Google,Pixel 5,32.798042,-96.973942,4.92,1.54,Facebook,Shopping,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
c02364ee-947b-4658-b182-44f5182bf324,Emily,Brown,+1-648-485-4339,Google,Pixel 6,32.884233,-96.706455,1.08,4.47,Twitter,Streaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
1ae3477d-cc17-45ad-b1a8-6bd5fc9b53f6,Alex,Wilson,+1-293-113-9914,LG,LG Wing,32.856595,-96.776277,2.76,0.8,Facebook,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
c22db2ea-078b-43e5-a898-0ec5d0fcf9cf,David,Miller,+1-732-314-6060,Google,Pixel 4a,32.898268,-96.749651,0.4,3.93,YouTube,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
3146e8da-4779-45fa-9ba1-016f239504ac,Chris,Williams,+1-868-445-7570,Motorola,Moto G Power,32.817255,-96.746572,4.05,3.8,Twitter,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
e2d4bd43-1027-4626-8a68-e07e9b4da22e,Chris,Jones,+1-922-188-3225,Motorola,Moto G Power,32.967664,-96.946116,0.3,3.49,Facebook,News,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
ad1a4939-f91d-421e-9941-3e31c190b2cf,Alex,Taylor,+1-454-692-1666,LG,LG G8 ThinQ,32.773199,-96.779734,3.38,1.26,Facebook,Gaming,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
24c75264-a0ae-4953-9eae-4e2e3fbcb1f7,Emily,Wilson,+1-563-702-2747,Google,Pixel 5,32.72598,-96.761209,3.7,0.21,YouTube,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
f188c9c6-f6b0-4668-a998-44c415e184ef,Chris,Wilson,+1-641-838-5469,Google,Pixel 5,32.771605,-96.882774,4.69,3.69,WhatsApp,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
0b833e10-bc91-4893-820a-4fc97dc80869,Laura,Smith,+1-425-845-1365,Motorola,Moto G Play,32.781852,-96.747912,1.32,2.65,Twitter,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
af4da985-e82b-4653-b530-b79ac557b008,Chris,Smith,+1-510-476-1203,LG,LG G8 ThinQ,32.838843,-96.984804,0.58,4.76,Instagram,News,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
fa1e687c-5cf7-4369-943e-2a2f628eaba8,Chris,Smith,+1-557-862-4859,Apple,iPhone 13,32.865766,-96.942326,3.1,2.8,Twitter,Social Media,No,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
1f32b625-84c1-4886-b4ae-1da40d7e2a71,Jane,Brown,+1-518-208-4338,Apple,iPhone SE,32.744815,-96.700122,1.74,3.7,Twitter,Streaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
af416fc6-0044-4dbe-bfbd-239c2638897f,Laura,Williams,+1-843-761-5350,Apple,iPhone 12,32.701324,-96.867837,1.7,1.64,WhatsApp,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
1a6f26cc-4d89-4c4d-9f7c-c4220d2e1e4f,Laura,Taylor,+1-420-577-7783,Samsung,Galaxy A52,32.70522,-96.711773,2.03,0.26,Twitter,Social Media,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
093105a2-3e08-4749-b8ea-4a821b266d81,Alex,Miller,+1-876-971-3523,Apple,iPhone SE,32.910113,-96.876915,1.0,3.68,YouTube,Gaming,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
483d3e8e-9e35-4ac1-a7e1-20b4e544f666,David,Wilson,+1-689-656-7470,LG,LG G8 ThinQ,32.973397,-96.979147,4.19,4.09,Instagram,News,Yes,08/15/2024,75252,Walmart Supercenter,1,Walmart Marketplace,3252
